entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786653840000,1786653960000,1,0.0195219036,0.0195020988,confirmed_pivot,-3.0134767390205743,0.0
1786661160000,1786662180000,-1,0.019604078400000002,0.019528905,confirmed_pivot,1.838414225072838,0.0
1786664400000,1786665780000,-1,0.019504098400000003,0.019583916,confirmed_pivot,-5.917099060574724,0.179343438915382
1786665900000,1786667040000,1,0.0196409274,0.019959007400000003,confirmed_pivot,14.178559877982227,0.0
1786668780000,1786669260000,1,0.0197619516,0.019678063600000004,confirmed_pivot,-6.240679953896722,0.0
1786671300000,1786673220000,1,0.0198819756,0.0199440104,confirmed_pivot,1.1170325548533153,0.0
1786673340000,1786673520000,1,0.0200270046,0.020021994799999998,confirmed_pivot,-2.249902084708191,0.0
1786683600000,1786686000000,1,0.0198019596,0.0195670858,confirmed_pivot,-13.84927809871892,0.0
1786687080000,1786688700000,-1,0.0192421508,0.019073814,confirmed_pivot,6.757084306812436,0.0
1786694280000,1786694760000,1,0.0195799152,0.0195720848,confirmed_pivot,-2.4494769006966255,-0.0499568047158856
1786699740000,1786700100000,-1,0.01924615,0.0191758344,confirmed_pivot,1.6571426285256505,0.0
1786700220000,1786701660000,-1,0.0191331726,0.019224844199999997,confirmed_pivot,-6.796030094872798,0.0
1786702800000,1786702980000,-1,0.0190491894,0.0191058204,confirmed_pivot,-4.975855287574674,0.0
1786704180000,1786704480000,-1,0.019043190600000003,0.0192678528,confirmed_pivot,-13.809305852349983,0.0
1786708020000,1786708140000,1,0.0192878568,0.0192191554,confirmed_pivot,-5.558337212457906,0.0
1786709400000,1786711260000,-1,0.019156168,0.019194838199999998,confirmed_pivot,-4.020700079472929,0.0
1786711740000,1786711920000,1,0.0195449082,0.0194951002,confirmed_pivot,-4.545839125506786,0.0
1786716720000,1786718400000,1,0.019748949,0.019864026400000002,opposite_break,3.821186869235598,0.0
1786720620000,1786720740000,1,0.020144028,0.0199940004,confirmed_pivot,-9.440298057568306,0.0
1786721760000,1786722420000,-1,0.019921015,0.0195679128,confirmed_pivot,15.742836005093121,0.0
1786724760000,1786725060000,-1,0.0196670658,0.01970394,confirmed_pivot,-3.8767961919361875,0.0
1786725900000,1786726320000,-1,0.019494100400000002,0.0196079208,confirmed_pivot,-7.844548764096802,0.0
1786729200000,1786729680000,-1,0.01939612,0.019238847,confirmed_pivot,6.116585842941756,0.0
1786731360000,1786733220000,-1,0.019221155,0.0191348262,confirmed_pivot,2.4958343450224696,0.0
1786735680000,1786736340000,-1,0.0189952002,0.019055810399999998,confirmed_pivot,-5.194007410356136,0.0
1786737420000,1786738980000,1,0.019173834,0.019491101,confirmed_pivot,14.48043281275928,-0.0498935163410719
1786739220000,1786740300000,1,0.019571913599999997,0.0195140964,confirmed_pivot,-4.951136203666739,0.0
1786743720000,1786744620000,-1,0.0193271338,0.019263851999999998,confirmed_pivot,1.2775207361581007,0.0
1786747140000,1786749420000,-1,0.0189991994,0.019106820599999998,opposite_break,-7.670176881242582,0.0
1786756740000,1786758060000,1,0.0192028398,0.0190151962,opposite_break,-11.761887218368546,0.0
1786758060000,1786758120000,-1,0.0190151962,0.0191018196,confirmed_pivot,-6.56003832345413,0.0
1786772220000,1786773480000,1,0.019278855,0.019300139200000004,confirmed_pivot,-0.897086170314443,0.0
1786775220000,1786775340000,1,0.0194068806,0.0193781236,confirmed_pivot,-3.4803122455443622,0.0
1786777500000,1786781280000,1,0.019557910799999998,0.020030993,confirmed_pivot,21.368912877443044,-0.795688476603544
1786783440000,1786784220000,1,0.020042007599999998,0.020155968,confirmed_pivot,3.680391000350765,0.0
1786785960000,1786787760000,1,0.020245048199999997,0.0199500092,opposite_break,-16.5588174494935,0.0
1786789800000,1786790040000,1,0.020283055799999998,0.020264946199999998,confirmed_pivot,-2.8919509258560474,0.0
1786790220000,1786790880000,1,0.020384075999999998,0.0207778436,confirmed_pivot,17.298094865815887,0.0
1786796460000,1786797480000,-1,0.020125973999999998,0.020289057,confirmed_pivot,-10.111214046087975,0.0
1786800240000,1786800840000,-1,0.020015996,0.0198179628,confirmed_pivot,7.903640728145774,0.0
1786801860000,1786802100000,1,0.0205971186,0.020605878,confirmed_pivot,-1.5751521962881538,0.0
1786802580000,1786802760000,1,0.020766152399999998,0.020471904800000003,confirmed_pivot,-16.15540764306416,0.0
1786806000000,1786806060000,1,0.0210031998,0.0207078576,confirmed_pivot,-16.047709901802662,0.0
1786810320000,1786812240000,-1,0.020265946,0.0203920776,opposite_break,-8.23004381833442,0.0
1786813320000,1786813920000,1,0.020453089799999997,0.020428913400000002,confirmed_pivot,-3.1808594122534823,0.0
1786816500000,1786816560000,-1,0.0202899412,0.0203250642,confirmed_pivot,-3.7327858495715116,0.0
1786816740000,1786817520000,-1,0.020193960400000002,0.0201010194,confirmed_pivot,2.6070180963612577,0.0
1786819200000,1786819680000,-1,0.0200539884,0.020059010999999998,confirmed_pivot,-2.2507043735997154,0.0
1786821060000,1786821180000,-1,0.0199999992,0.020029005,confirmed_pivot,-3.451740348069558,0.0
1786824120000,1786824240000,-1,0.0199640064,0.0199779948,confirmed_pivot,-2.701381682586412,0.0
1786824360000,1786827480000,-1,0.019920015200000002,0.0197669526,confirmed_pivot,5.6915434582601865,0.0
1786831800000,1786832040000,-1,0.019598079600000002,0.019683936,confirmed_pivot,-6.385238663894249,0.0
1786832220000,1786833300000,-1,0.0195480896,0.0195599112,confirmed_pivot,-2.6053492613416167,0.0
1786833780000,1786835100000,-1,0.019432112799999998,0.0193198632,confirmed_pivot,3.7822765211613723,0.0
1786839960000,1786840620000,-1,0.0190481896,0.0190568106,confirmed_pivot,-2.4530415320939647,0.0
1786841400000,1786841520000,1,0.02010402,0.020006997800000002,confirmed_pivot,-6.821183912471133,0.0
1786842360000,1786843200000,1,0.020124023999999997,0.020284942200000003,confirmed_pivot,5.988326877368346,0.0
1786850820000,1786851480000,-1,0.0201649662,0.020219043,confirmed_pivot,-4.68440205964741,0.0
1786853160000,1786853400000,-1,0.0200599872,0.020109021,confirmed_pivot,-4.446802847411622,0.0
1786856160000,1786858560000,1,0.0203720736,0.0203719248,confirmed_pivot,-2.0072968124363495,0.0
1786860360000,1786861320000,-1,0.020218955400000002,0.0201310254,confirmed_pivot,2.353238248896054,0.0
1786861440000,1786862100000,-1,0.0200439904,0.019849969199999998,confirmed_pivot,7.689448923304301,0.0
1786865760000,1786867440000,1,0.0201950382,0.020330933,confirmed_pivot,4.536686925405161,-0.18570220085050393
1786867560000,1786867740000,1,0.0204480888,0.0203739244,confirmed_pivot,-5.623333032473918,0.0
1786869600000,1786870500000,1,0.0204620916,0.0202519488,opposite_break,-12.259589356935546,0.0
1786879200000,1786879260000,1,0.0205781148,0.0205538884,confirmed_pivot,-3.176112284104719,0.0
1786879380000,1786880160000,1,0.0206661324,0.0210627866,confirmed_pivot,17.174247901363604,0.0
1786880700000,1786880880000,1,0.0211162224,0.0210767838,confirmed_pivot,-3.86582432471446,0.0
1786881780000,1786882560000,1,0.0212002392,0.021161766800000002,confirmed_pivot,-3.8129006582150327,0.0
1786886160000,1786886340000,-1,0.020805838,0.021088216799999997,confirmed_pivot,-15.585666619147789,0.0
1786888320000,1786889040000,1,0.0213562704,0.021554688199999998,confirmed_pivot,7.281554245539034,0.0
1786891140000,1786891380000,1,0.0220234038,0.0219826026,confirmed_pivot,-3.8507765271051895,0.0
1786896540000,1786897860000,1,0.022084416,0.021710657,opposite_break,-18.907182014683922,0.0
1786898280000,1786901940000,1,0.0220104012,0.021475703999999998,opposite_break,-26.268639991896343,0.0
1786902960000,1786904220000,-1,0.0214367118,0.021359271,confirmed_pivot,1.6161441886811114,0.0
1786905480000,1786907640000,-1,0.0212147562,0.0210932178,confirmed_pivot,3.734684728547542,0.0
1786907820000,1786910280000,-1,0.0209288134,0.0212702532,opposite_break,-18.330655411166273,0.0
1786916280000,1786916640000,-1,0.020955808,0.020929185,confirmed_pivot,-0.7282941798283357,0.0
1786916760000,1786918080000,-1,0.0208518288,0.0210001992,opposite_break,-9.122577680092991,0.0
1786919520000,1786920540000,-1,0.0207348522,0.020884175999999997,confirmed_pivot,-9.208786556964057,0.0
1786922460000,1786922700000,-1,0.020671864800000002,0.0206761344,confirmed_pivot,-2.2067481401096813,0.0
1786923840000,1786924200000,-1,0.020585882,0.020619123,confirmed_pivot,-3.6163621748147503,0.0
1786925220000,1786925280000,-1,0.0205648862,0.0206431278,confirmed_pivot,-5.808425723260302,0.0
1786926960000,1786928640000,1,0.0213162624,0.0212597472,opposite_break,-4.648620275944776,0.0
1786932060000,1786933020000,-1,0.0210137964,0.020944188,confirmed_pivot,1.3158219996840104,0.0
1786934640000,1786937280000,-1,0.0209528086,0.0205681128,confirmed_pivot,16.3784667321402,0.0
1786939320000,1786940160000,-1,0.020399919199999998,0.0205831158,confirmed_pivot,-10.989241320132344,0.0
1786941480000,1786942680000,-1,0.020432912600000002,0.0206261244,opposite_break,-11.465366763228799,0.0
1786944120000,1786945980000,-1,0.0203969198,0.020449089,confirmed_pivot,-4.5602576130147074,0.0
1786949700000,1786950000000,-1,0.0202779436,0.020219043,confirmed_pivot,0.907568033673873,0.0
1786950840000,1786951860000,-1,0.0200679856,0.0203710734,opposite_break,-17.118153552990254,0.0
1786953840000,1786954260000,1,0.021074213999999997,0.0211187754,confirmed_pivot,0.1123842910584405,0.0
1786974960000,1786979340000,-1,0.020623874400000002,0.0201080208,confirmed_pivot,23.037461128060457,0.0
1786979940000,1786980240000,-1,0.0201099772,0.020077014600000002,confirmed_pivot,-0.35924415667668874,0.0
1786987740000,1786990260000,-1,0.020055988,0.0198519696,confirmed_pivot,8.182615705593694,0.0
1787002320000,1787004000000,1,0.020369073,0.0202879416,confirmed_pivot,-5.979084791929414,0.0
1787012520000,1787013540000,-1,0.0199650062,0.019688937,confirmed_pivot,11.841481762224522,0.0
1787014080000,1787014560000,-1,0.019561086999999998,0.0193648722,confirmed_pivot,8.040904925170924,0.0
1787023140000,1787023260000,1,0.0197609514,0.019644070399999998,confirmed_pivot,-7.90883083696075,0.0
1787034780000,1787034960000,-1,0.0194891014,0.019594918200000002,confirmed_pivot,-7.434966683481974,0.0
1787038560000,1787038680000,1,0.019628925,0.01959608,confirmed_pivot,-3.671622618151534,0.0
1787053620000,1787053800000,-1,0.0195200952,0.019533905999999997,confirmed_pivot,-2.708224558248892,0.0
1787055420000,1787056860000,1,0.019708941,0.0197090574,confirmed_pivot,-1.994099956968779,0.0
1787058840000,1787059260000,1,0.0197949582,0.0197880416,confirmed_pivot,-2.3490627931712553,0.0
1787063520000,1787066100000,1,0.019850969399999998,0.0202439504,confirmed_pivot,17.776768131031453,0.0
1787066460000,1787066700000,1,0.0202910574,0.020255948,confirmed_pivot,-3.7285590350752402,0.0
1787069100000,1787070240000,1,0.0201780348,0.0200849822,opposite_break,-6.606967344510714,0.0
1787070240000,1787071740000,-1,0.0200849822,0.020294058,opposite_break,-12.41996819892625,0.0
1787071740000,1787071920000,1,0.020294058,0.020230953,confirmed_pivot,-5.106421347568869,0.0
1787079180000,1787079300000,-1,0.020072984600000003,0.0201020196,confirmed_pivot,-3.4479179643268743,0.0
1787079600000,1787080380000,-1,0.020085982000000002,0.020043007800000002,confirmed_pivot,0.141651535882108,0.0
1787080500000,1787080620000,-1,0.0200239944,0.0200530098,confirmed_pivot,-3.450480599415204,0.0
1787085360000,1787085600000,-1,0.019886022000000003,0.0198969786,confirmed_pivot,-2.5515208924136292,0.0
1787085720000,1787085960000,-1,0.0198330326,0.0198469686,confirmed_pivot,-2.7033687828456006,0.0
1787087340000,1787087460000,-1,0.0197840424,0.0198129618,confirmed_pivot,-3.463215596424351,0.0
1787088360000,1787089140000,-1,0.019781043,0.0197709534,confirmed_pivot,-1.4894258305791868,0.0
1787089380000,1787091000000,-1,0.0196920608,0.0195359064,confirmed_pivot,5.937744860101208,0.0
1787093340000,1787093580000,-1,0.0194291134,0.0194248842,confirmed_pivot,-1.7821089870214752,0.0
1787093880000,1787094600000,-1,0.019407117800000002,0.0195229038,opposite_break,-7.972127710792773,0.0
1787095020000,1787095080000,1,0.019502899799999997,0.0194701052,confirmed_pivot,-3.6798427790721044,0.0
1787097060000,1787098260000,1,0.0195879168,0.0197050582,confirmed_pivot,3.9244665874831353,-0.04984195154433166
1787104620000,1787106720000,1,0.0196959384,0.0197170558,confirmed_pivot,-0.9289018795875472,0.0
1787107920000,1787107980000,-1,0.019592080799999998,0.019612921800000002,confirmed_pivot,-3.0648098695062593,0.0
1787112120000,1787112540000,1,0.019763951999999998,0.0199580076,confirmed_pivot,7.808845133807404,0.0
1787116020000,1787116740000,-1,0.0197530486,0.0198969786,opposite_break,-9.293756671058889,0.0
1787119920000,1787120520000,-1,0.0196670658,0.0197179428,confirmed_pivot,-4.589500514103013,0.0
1787121600000,1787123640000,-1,0.019643070600000003,0.019797958799999998,opposite_break,-9.893016899302626,0.0
1787123640000,1787124420000,1,0.019797958799999998,0.0197630466,confirmed_pivot,-3.761660793030707,0.0
1787128140000,1787128200000,-1,0.0196570678,0.0197399472,confirmed_pivot,-6.2204809101792575,0.0
1787132700000,1787132880000,1,0.0201260244,0.020077983599999998,confirmed_pivot,-4.384611995203729,0.0
1787139240000,1787139420000,-1,0.020592880600000002,0.020744148,confirmed_pivot,-9.3529619454987,0.0
1787147220000,1787149020000,-1,0.0202279536,0.020224043999999997,confirmed_pivot,-1.8065296333285834,0.0
1787149380000,1787152980000,-1,0.0201529686,0.020245048199999997,confirmed_pivot,-6.573603096865639,0.0
1787153580000,1787157120000,1,0.020610121199999998,0.020665866,opposite_break,0.32270100769730903,-0.3793236266849319
1787170200000,1787170320000,-1,0.020605878,0.0206911374,confirmed_pivot,-6.141762821268723,0.0
1787172840000,1787172960000,1,0.020845168199999996,0.0208098372,confirmed_pivot,-3.6932302326059476,0.0
1787173680000,1787175540000,1,0.0209961984,0.020974804200000002,confirmed_pivot,-3.0179369328114514,0.0
1787178780000,1787180100000,-1,0.0210247942,0.0209421876,confirmed_pivot,1.9329377407175778,0.0
1787182560000,1787182620000,-1,0.0208288334,0.020852169599999998,confirmed_pivot,-3.1214999780063533,0.0
1787186760000,1787187840000,1,0.0209381868,0.0213587274,confirmed_pivot,18.064777500217836,0.0
1787191380000,1787191560000,-1,0.0209918008,0.0210212034,confirmed_pivot,-3.402071355402672,0.0
1787192040000,1787192160000,-1,0.020940811,0.020994198000000002,confirmed_pivot,-4.551973130362619,0.0
1787192760000,1787193180000,-1,0.020926813800000003,0.0209161824,confirmed_pivot,-1.4914643241102283,0.0
1787198700000,1787199180000,-1,0.020760847,0.0207631518,confirmed_pivot,-2.111127681833109,0.0
1787199780000,1787199900000,-1,0.0207368518,0.0207761544,confirmed_pivot,-3.8971974617670306,0.0
1787210700000,1787211420000,-1,0.020830833,0.020737146600000003,confirmed_pivot,2.5019844573665146,0.0
1787215080000,1787215440000,1,0.0212452482,0.0211337724,confirmed_pivot,-7.241846230819749,0.0
1787215980000,1787216040000,1,0.0212572506,0.0211937604,confirmed_pivot,-4.983768267755124,0.0
1787216760000,1787217660000,1,0.0212752542,0.0213137364,confirmed_pivot,-0.1930313293270982,0.0
1787217780000,1787217840000,1,0.0213572706,0.0213037384,confirmed_pivot,-4.5040029131811306,0.0
1787219220000,1787220060000,1,0.0213712734,0.021352728600000002,confirmed_pivot,-2.8668765240726874,0.0
1787222400000,1787222520000,1,0.021504299999999997,0.021435712000000003,confirmed_pivot,-5.186312132921994,0.0
1787230620000,1787231220000,-1,0.0212917408,0.0207351462,confirmed_pivot,24.16747967362075,0.0
1787234040000,1787234100000,1,0.021404279999999998,0.0213577276,confirmed_pivot,-4.172735901417695,0.0
1787243460000,1787243700000,-1,0.02089582,0.02080416,confirmed_pivot,2.3909097608995658,0.0
1787245740000,1787251680000,1,0.0213022596,0.0223785234,confirmed_pivot,48.472933688217644,0.0
1787251860000,1787251980000,1,0.022496498400000002,0.0223735244,confirmed_pivot,-7.460895460957666,0.0
1787252940000,1787253420000,1,0.0227605512,0.0228364318,confirmed_pivot,1.3305309143831918,0.0
1787254320000,1787255280000,1,0.0230256042,0.023220354999999998,confirmed_pivot,6.44955239871609,0.0
1787255400000,1787255640000,1,0.0233416674,0.0232543482,confirmed_pivot,-5.737174354562096,0.0
1787257620000,1787257740000,1,0.0236027196,0.0233933204,confirmed_pivot,-10.862953267470001,0.0
1787259000000,1787259780000,1,0.023842767600000002,0.024079183200000003,confirmed_pivot,7.9056950251027605,0.0
1787261220000,1787261340000,1,0.0243088608,0.024220155,confirmed_pivot,-5.645464710546955,0.0
